1418798462;41.15257;-8.632381;-0.1506635;0.7182478
1418798463;41.15261;-8.632466;-0.150665;0.7182486
1418798464;41.15264;-8.63226;-0.1506614;0.718249
1418798465;41.15264;-8.632511;-0.1506657;0.7182491
1418798466;41.15258;-8.631507;-0.1506482;0.718248
1418798469;41.15269;-8.632813;-0.150671;0.7182499
1418798470;41.15273;-8.632169;-0.1506598;0.7182506
1418798471;41.15277;-8.632568;-0.1506667;0.7182513
1418798472;41.15287;-8.632294;-0.1506619;0.7182531
1419645367;41.15472;-8.620216;-0.1504512;0.7182854
1419645369;41.15474;-8.620464;-0.1504555;0.7182857
1419645371;41.15474;-8.620103;-0.1504492;0.7182856
1419645372;41.15481;-8.620605;-0.1504579;0.718287
1419645374;41.15483;-8.619984;-0.1504471;0.7182872
1419645375;41.15493;-8.620546;-0.1504569;0.718289
1419645377;41.15503;-8.619835;-0.1504445;0.7182907
1419645378;41.15532;-8.619565;-0.1504398;0.7182959
1419645384;41.1562;-8.628747;-0.1506;0.7183112
1422563112;41.1501;-8.623905;-0.1505155;0.7182047
1422567181;41.15496;-8.620474;-0.1504557;0.7182895
1422586944;41.1488;-8.615663;-0.1503717;0.718182
1422586945;41.14881;-8.61613;-0.1503798;0.7181823
1422610102;41.15665;-8.612796;-0.1503216;0.718319
1422610108;41.15713;-8.612598;-0.1503182;0.7183275
1422610110;41.15718;-8.612742;-0.1503207;0.7183282
1422611542;41.153;-8.606385;-0.1502098;0.7182553
1422611556;41.15552;-8.610462;-0.1502809;0.7182993
1422611558;41.15582;-8.610693;-0.1502849;0.7183045
1438444025;41.15131;-8.625819;-0.1505489;0.7182258
1438444061;41.15502;-8.628715;-0.1505995;0.7182906
1438444062;41.15509;-8.628786;-0.1506007;0.7182918
1438444063;41.15515;-8.62859;-0.1505973;0.7182929
1438444064;41.15542;-8.630043;-0.1506227;0.7182975
1438444067;41.15572;-8.629695;-0.1506166;0.7183027
1446800430;41.13216;-8.569167;-0.1495602;0.7178916
1465936263;41.14476;-8.621725;-0.1504775;0.7181115
1465936264;41.14484;-8.621702;-0.1504771;0.7181129
1465936265;41.14491;-8.621714;-0.1504773;0.7181141
1465936266;41.145;-8.621641;-0.150476;0.7181157
1465936267;41.1451;-8.621555;-0.1504745;0.7181174
1465936268;41.14515;-8.62148;-0.1504732;0.7181184
1465936269;41.14521;-8.621327;-0.1504706;0.7181194
1465936270;41.14536;-8.620907;-0.1504632;0.7181219
1465936272;41.1455;-8.62049;-0.1504559;0.7181244
1465936274;41.1456;-8.620239;-0.1504516;0.7181261
1474740070;41.16522;-8.576836;-0.149694;0.7184687
1487171490;41.15876;-8.627247;-0.1505739;0.718356
1487175337;41.16082;-8.646526;-0.1509103;0.7183919
1487178597;41.16096;-8.647753;-0.1509318;0.7183942
1487178609;41.16109;-8.647714;-0.1509311;0.7183966
1487178614;41.16129;-8.648852;-0.150951;0.7184
1527411824;41.13521;-8.580871;-0.1497644;0.7179449
1528762191;41.13504;-8.583003;-0.1498017;0.7179419
1528762254;41.12505;-8.596425;-0.1500359;0.7177675
1528823297;41.13024;-8.58814;-0.1498913;0.7178581
1528823301;41.13015;-8.588154;-0.1498916;0.7178565
1528823302;41.12917;-8.594678;-0.1500054;0.7178394
1528823303;41.13008;-8.593379;-0.1499828;0.7178553
1528823305;41.13031;-8.593025;-0.1499766;0.7178594
1528823319;41.12967;-8.590272;-0.1499285;0.7178481
1528823334;41.13008;-8.59086;-0.1499388;0.7178553
1528823335;41.13021;-8.590878;-0.1499391;0.7178577
1528823371;41.12637;-8.595851;-0.1500259;0.7177905
1528823376;41.12585;-8.59612;-0.1500306;0.7177815
1528823412;41.13025;-8.591298;-0.1499464;0.7178583
1528903358;41.13049;-8.591864;-0.1499563;0.7178624
1528903402;41.13442;-8.60767;-0.1502322;0.7179311
1534488844;41.13889;-8.63695;-0.1507432;0.718009
1534488874;41.14421;-8.639636;-0.1507901;0.718102
1534488931;41.14158;-8.63885;-0.1507764;0.7180561
1534488944;41.14244;-8.639013;-0.1507792;0.718071
1534488946;41.14297;-8.639318;-0.1507845;0.7180804
1534488947;41.143;-8.639174;-0.150782;0.7180808
1534488965;41.14092;-8.638481;-0.1507699;0.7180445
1534488967;41.14098;-8.638355;-0.1507677;0.7180456
1534488969;41.1403;-8.638078;-0.1507629;0.7180336
1534488997;41.14036;-8.637955;-0.1507608;0.7180347
1537859363;41.15644;-8.642814;-0.1508456;0.7183153
1537859366;41.15664;-8.642971;-0.1508483;0.7183188
1537859369;41.15643;-8.642727;-0.150844;0.7183151
1537859374;41.1565;-8.643089;-0.1508504;0.7183164
1537859376;41.15633;-8.642205;-0.1508349;0.7183134
1537859379;41.15623;-8.641714;-0.1508264;0.7183117
1537859380;41.15624;-8.641767;-0.1508273;0.7183118
1541417335;41.1668;-8.595055;-0.150012;0.7184961
1548057290;41.14014;-8.571344;-0.1495982;0.7180309
1548057302;41.14029;-8.571433;-0.1495997;0.7180336
1548057305;41.1403;-8.566275;-0.1495097;0.7180337
1548057307;41.14039;-8.571461;-0.1496002;0.7180352
1548057308;41.14047;-8.571457;-0.1496001;0.7180367
1548057310;41.14052;-8.571424;-0.1495996;0.7180375
1548057313;41.14059;-8.57127;-0.1495969;0.7180387
1548057316;41.14062;-8.571235;-0.1495963;0.7180392
1548057318;41.14067;-8.571227;-0.1495961;0.7180402
1548057323;41.14096;-8.571319;-0.1495977;0.7180452
1548057325;41.14103;-8.571339;-0.1495981;0.7180465
1548057326;41.14105;-8.560029;-0.1494007;0.7180467
1548057335;41.14126;-8.556667;-0.149342;0.7180504
1548057352;41.14142;-8.57121;-0.1495958;0.7180532
1548057450;41.14204;-8.566919;-0.1495209;0.7180641
1548057451;41.14205;-8.566678;-0.1495167;0.7180642
1548057453;41.14206;-8.566334;-0.1495107;0.7180645
1548057454;41.14208;-8.554811;-0.1493096;0.7180648
1548057455;41.14208;-8.567084;-0.1495238;0.7180648
1548057462;41.1422;-8.567345;-0.1495284;0.7180669
1548057483;41.14238;-8.57095;-0.1495913;0.7180699
1548057491;41.14238;-8.57179;-0.149606;0.71807
1548057517;41.14243;-8.571744;-0.1496052;0.7180708
1548057616;41.14269;-8.571452;-0.1496001;0.7180754
1548057636;41.14273;-8.568256;-0.1495443;0.7180761
1548057658;41.14287;-8.568642;-0.149551;0.7180785
1548057682;41.14292;-8.571149;-0.1495948;0.7180794
1548057694;41.14296;-8.568397;-0.1495467;0.71808
1548057720;41.1431;-8.569805;-0.1495713;0.7180827
1548057733;41.14315;-8.569365;-0.1495636;0.7180835
1548057748;41.14316;-8.569637;-0.1495684;0.7180836
1548057749;41.14316;-8.569507;-0.1495661;0.7180836
1548057819;41.14346;-8.568626;-0.1495507;0.7180887
1548057828;41.14355;-8.576439;-0.1496871;0.7180905
1548057830;41.14356;-8.568781;-0.1495534;0.7180905
1548057831;41.14355;-8.576182;-0.1496826;0.7180904
1548057850;41.14364;-8.569972;-0.1495742;0.718092
1548057916;41.14366;-8.575977;-0.149679;0.7180923
1548058001;41.14368;-8.576995;-0.1496968;0.7180927
1548058112;41.14372;-8.569216;-0.149561;0.7180934
1548058117;41.14373;-8.569749;-0.1495703;0.7180935
1548058127;41.14374;-8.569352;-0.1495634;0.7180937
1548058235;41.14375;-8.569591;-0.1495676;0.7180939
1548059124;41.14388;-8.573511;-0.149636;0.7180962
1548059189;41.1439;-8.573646;-0.1496383;0.7180966
1548059283;41.14396;-8.573702;-0.1496393;0.7180975
1548060069;41.14401;-8.573389;-0.1496339;0.7180985
1548060826;41.14403;-8.573708;-0.1496394;0.7180988
1548061161;41.14411;-8.573488;-0.1496356;0.7181002
1548061243;41.14412;-8.573563;-0.1496369;0.7181004
1548061670;41.14425;-8.571957;-0.1496089;0.7181026
1548061852;41.14456;-8.577728;-0.1497096;0.718108
1548061855;41.14457;-8.577836;-0.1497115;0.7181081
1548061906;41.14465;-8.577944;-0.1497134;0.7181097
1548061917;41.14465;-8.577593;-0.1497072;0.7181095
1548062226;41.14473;-8.577587;-0.1497071;0.7181111
1548062231;41.14473;-8.577946;-0.1497134;0.7181111
1548062519;41.14481;-8.577885;-0.1497123;0.7181123
1548062593;41.14481;-8.577661;-0.1497084;0.7181125
1548062596;41.14483;-8.576817;-0.1496937;0.7181127
1548062611;41.14482;-8.576588;-0.1496897;0.7181126
1548062669;41.14484;-8.577774;-0.1497104;0.7181129
1548062803;41.14487;-8.576993;-0.1496968;0.7181135
1548062820;41.14487;-8.576335;-0.1496853;0.7181135
1548062829;41.14487;-8.575862;-0.149677;0.7181135
1548062982;41.14487;-8.576125;-0.1496816;0.7181135
1548063002;41.14496;-8.577789;-0.1497107;0.718115
1548063114;41.14494;-8.575622;-0.1496728;0.7181146
1548063138;41.14495;-8.57704;-0.1496976;0.7181148
1548063143;41.14497;-8.577124;-0.149699;0.7181152
1548063323;41.14498;-8.576999;-0.1496969;0.7181153
1548063664;41.14515;-8.577315;-0.1497024;0.7181183
1548063883;41.14529;-8.574758;-0.1496578;0.7181209
1548063937;41.14534;-8.576721;-0.149692;0.7181216
1548064079;41.1454;-8.574355;-0.1496507;0.7181227
1548064084;41.14542;-8.574011;-0.1496447;0.7181231
1548064141;41.14543;-8.574493;-0.1496531;0.7181232
1548064146;41.14545;-8.57357;-0.149637;0.7181237
1548064154;41.14549;-8.577419;-0.1497042;0.7181243
1548064381;41.14561;-8.572865;-0.1496247;0.7181263
1548064582;41.14567;-8.574042;-0.1496453;0.7181274
1548064588;41.1457;-8.576508;-0.1496883;0.7181279
1548064593;41.14571;-8.578852;-0.1497292;0.7181282
1548064597;41.14575;-8.577497;-0.1497056;0.7181288
1548064602;41.14577;-8.572657;-0.1496211;0.7181291
1548064727;41.1458;-8.573873;-0.1496423;0.7181297
1548064773;41.14584;-8.576355;-0.1496856;0.7181304
1548064775;41.14585;-8.57907;-0.149733;0.7181305
1548064826;41.14588;-8.578991;-0.1497316;0.7181311
1548064898;41.14591;-8.577614;-0.1497076;0.7181316
1548064901;41.14592;-8.573763;-0.1496404;0.7181318
1548065113;41.14604;-8.57777;-0.1497103;0.7181339
1548065211;41.14606;-8.572621;-0.1496205;0.7181342
1548065259;41.14611;-8.573656;-0.1496385;0.7181351
1548065516;41.14616;-8.575918;-0.149678;0.718136
1548065736;41.14629;-8.573638;-0.1496382;0.7181382
1548065740;41.14626;-8.5758;-0.149676;0.7181377
1548065942;41.14648;-8.572568;-0.1496195;0.7181415
1548065972;41.1465;-8.575622;-0.1496728;0.7181419
1548066087;41.14652;-8.573676;-0.1496389;0.7181422
1548066105;41.14657;-8.57257;-0.1496196;0.7181431
1548066183;41.14662;-8.572774;-0.1496231;0.7181439
1548066234;41.14664;-8.575455;-0.1496699;0.7181444
1548066240;41.14666;-8.573339;-0.149633;0.7181446
1548066245;41.14668;-8.573684;-0.149639;0.718145
1548066281;41.14668;-8.572919;-0.1496257;0.7181451
1548066286;41.14671;-8.57346;-0.1496351;0.7181455
1548066327;41.14672;-8.575287;-0.149667;0.7181458
1548066344;41.14676;-8.572825;-0.149624;0.7181465
1548066440;41.14678;-8.573643;-0.1496383;0.7181468
1548066537;41.14679;-8.575068;-0.1496632;0.718147
1548066540;41.14682;-8.573832;-0.1496416;0.7181476
1548066558;41.14684;-8.574807;-0.1496586;0.7181479
1548066636;41.14685;-8.573591;-0.1496374;0.718148
1548066644;41.14685;-8.57432;-0.1496501;0.7181481
1548066651;41.14685;-8.574006;-0.1496446;0.7181481
1548066676;41.14688;-8.572882;-0.149625;0.7181485
1548066752;41.14695;-8.573449;-0.1496349;0.7181497
1548066768;41.14703;-8.573427;-0.1496345;0.7181511
1548066799;41.14702;-8.573004;-0.1496271;0.718151
1548066810;41.14701;-8.573331;-0.1496329;0.7181507
1548066841;41.14709;-8.573936;-0.1496434;0.7181522
1548066846;41.14709;-8.573101;-0.1496288;0.7181522
1548066852;41.14711;-8.573427;-0.1496345;0.7181525
1548066866;41.14712;-8.57317;-0.14963;0.7181528
1548067325;41.14724;-8.573465;-0.1496352;0.7181548
1548067327;41.14725;-8.573076;-0.1496284;0.718155
1548067330;41.14727;-8.573817;-0.1496413;0.7181554
1548067333;41.14733;-8.57198;-0.1496093;0.7181563
1548067345;41.14737;-8.573511;-0.149636;0.7181571
1548067350;41.14737;-8.572171;-0.1496126;0.7181571
1548067363;41.1474;-8.57239;-0.1496164;0.7181575
1548067366;41.14746;-8.572837;-0.1496242;0.7181586
1548067372;41.14746;-8.573496;-0.1496357;0.7181586
1548067373;41.14745;-8.572644;-0.1496209;0.7181585
1548067374;41.14747;-8.573659;-0.1496386;0.7181588
1548067377;41.14747;-8.572773;-0.1496231;0.7181588
1548067380;41.14747;-8.573051;-0.149628;0.7181588
1548067391;41.14749;-8.573276;-0.1496319;0.7181591
1548067402;41.1475;-8.572708;-0.149622;0.7181594
1548067495;41.14751;-8.572786;-0.1496233;0.7181596
1548067526;41.14753;-8.573462;-0.1496352;0.7181599
1548067700;41.14762;-8.572698;-0.1496218;0.7181614
1548067708;41.14757;-8.572605;-0.1496202;0.7181606
1548067813;41.14766;-8.57347;-0.1496353;0.7181621
1548067826;41.14766;-8.573401;-0.1496341;0.7181621
1548067932;41.14771;-8.572641;-0.1496208;0.7181631
1548068063;41.14783;-8.573299;-0.1496323;0.718165
1548068102;41.14785;-8.572586;-0.1496198;0.7181654
1548068110;41.14786;-8.571789;-0.1496059;0.7181656
1548068116;41.14791;-8.571703;-0.1496044;0.7181666
1548068122;41.14793;-8.57259;-0.1496199;0.7181669
1548068124;41.14793;-8.572646;-0.1496209;0.7181669
1548068197;41.14799;-8.573197;-0.1496305;0.7181679
1548068204;41.14799;-8.573096;-0.1496288;0.7181678
1548068253;41.14801;-8.573188;-0.1496304;0.7181682
1548068283;41.14803;-8.573174;-0.1496301;0.7181686
1548068323;41.14802;-8.572903;-0.1496254;0.7181684
1548068342;41.14803;-8.57235;-0.1496157;0.7181687
1548068355;41.14803;-8.572862;-0.1496247;0.7181686
1548068362;41.14806;-8.573828;-0.1496415;0.718169
1548068379;41.14806;-8.573363;-0.1496334;0.7181692
1548068444;41.14807;-8.573797;-0.149641;0.7181693
1548068449;41.14808;-8.573706;-0.1496394;0.7181694
1548068466;41.14808;-8.573503;-0.1496359;0.7181694
1548068530;41.14808;-8.573583;-0.1496373;0.7181695
1548068540;41.14809;-8.572265;-0.1496142;0.7181696
1548068698;41.14787;-8.567069;-0.1495236;0.7181658
1548068722;41.14817;-8.572233;-0.1496137;0.718171
1548068859;41.14819;-8.567182;-0.1495255;0.7181713
1548068883;41.14819;-8.571321;-0.1495978;0.7181714
1548069146;41.14828;-8.57222;-0.1496135;0.718173
1548069276;41.1483;-8.567218;-0.1495262;0.7181733
1548069435;41.14834;-8.571082;-0.1495936;0.718174
1548069442;41.14835;-8.571537;-0.1496015;0.7181743
1548069476;41.14843;-8.572227;-0.1496136;0.7181755
1548069548;41.14847;-8.570983;-0.1495919;0.7181762
1548069551;41.1485;-8.571775;-0.1496057;0.7181768
1548069555;41.14851;-8.567233;-0.1495264;0.7181769
1548069560;41.14858;-8.57225;-0.149614;0.7181783
1548069594;41.14858;-8.571956;-0.1496089;0.7181782
1548069605;41.14865;-8.572266;-0.1496143;0.7181794
1548069617;41.14865;-8.57278;-0.1496232;0.7181795
1548069618;41.14866;-8.571975;-0.1496092;0.7181796
1548069684;41.1487;-8.567211;-0.149526;0.7181802
1548069692;41.14874;-8.57082;-0.149589;0.718181
1548069717;41.14874;-8.572311;-0.1496151;0.718181
1548069718;41.14878;-8.572672;-0.1496214;0.7181817
1548069719;41.14878;-8.573522;-0.1496362;0.7181817
1548069720;41.14878;-8.573391;-0.1496339;0.7181817
1548069722;41.1488;-8.573655;-0.1496385;0.718182
1548069724;41.14881;-8.573281;-0.149632;0.7181823
1548069726;41.14884;-8.571857;-0.1496071;0.7181827
1548069735;41.14884;-8.572541;-0.1496191;0.7181827
1548069745;41.14885;-8.57377;-0.1496405;0.7181829
1548069746;41.14886;-8.572774;-0.1496231;0.7181831
1548069747;41.14886;-8.573145;-0.1496296;0.7181831
1548069751;41.14888;-8.567231;-0.1495264;0.7181835
1548069758;41.14889;-8.572408;-0.1496167;0.7181836
1548069831;41.14889;-8.573014;-0.1496273;0.7181836
1548069835;41.14889;-8.57291;-0.1496255;0.7181836
1548069840;41.14891;-8.573859;-0.1496421;0.7181841
1548069850;41.14894;-8.570611;-0.1495854;0.7181846
1548069852;41.14896;-8.5718;-0.1496061;0.7181848
1548069885;41.14897;-8.568662;-0.1495514;0.7181849
1548069886;41.14898;-8.568374;-0.1495463;0.7181852
1548069887;41.14899;-8.568875;-0.1495551;0.7181853
1548069889;41.14901;-8.568189;-0.1495431;0.7181857
1548069891;41.14902;-8.573933;-0.1496434;0.7181859
1548069893;41.14903;-8.567289;-0.1495274;0.718186
1548069894;41.14904;-8.571866;-0.1496073;0.7181861
1548069896;41.14904;-8.571851;-0.149607;0.7181863
1548069897;41.14905;-8.569172;-0.1495603;0.7181864
1548069898;41.14907;-8.571791;-0.149606;0.7181867
1548069899;41.14908;-8.567961;-0.1495391;0.718187
1548069905;41.14905;-8.570485;-0.1495832;0.7181864
1548069906;41.14909;-8.570421;-0.1495821;0.7181872
1548069907;41.14912;-8.57396;-0.1496438;0.7181876
1548069911;41.14917;-8.569456;-0.1495652;0.7181884
1548069918;41.14915;-8.570246;-0.149579;0.7181881
1548069980;41.14918;-8.567706;-0.1495347;0.7181886
1548070001;41.1492;-8.567377;-0.1495289;0.7181889
1548070002;41.14919;-8.570025;-0.1495752;0.7181888
1548070012;41.1492;-8.573963;-0.1496439;0.7181891
1548070019;41.14921;-8.574275;-0.1496493;0.7181892
1548070020;41.1492;-8.569736;-0.1495701;0.7181891
1548070021;41.14921;-8.569783;-0.1495709;0.7181892
1548070024;41.14922;-8.567523;-0.1495315;0.7181893
1548070078;41.14921;-8.569842;-0.149572;0.7181892
1548070094;41.14922;-8.56745;-0.1495302;0.7181894
1548070109;41.14922;-8.57425;-0.1496489;0.7181894
1548070135;41.14923;-8.570502;-0.1495835;0.7181895
1548070148;41.14925;-8.574231;-0.1496486;0.71819
1548070153;41.1493;-8.569893;-0.1495728;0.7181907
1548070154;41.14935;-8.574195;-0.1496479;0.7181916
1548070157;41.14937;-8.570592;-0.1495851;0.718192
1548070158;41.14939;-8.569998;-0.1495747;0.7181923
1548070159;41.14939;-8.574177;-0.1496476;0.7181923
1548070163;41.14944;-8.571347;-0.1495982;0.7181932
1548070164;41.14943;-8.574132;-0.1496468;0.7181931
1548070165;41.14944;-8.570071;-0.149576;0.7181932
1548070166;41.14944;-8.570625;-0.1495856;0.7181932
1548070179;41.14945;-8.573931;-0.1496433;0.7181934
1548070188;41.14948;-8.570132;-0.149577;0.7181938
1548070193;41.14949;-8.574114;-0.1496465;0.718194
1548070201;41.14949;-8.570577;-0.1495848;0.7181941
1548070203;41.14949;-8.570339;-0.1495806;0.718194
1548070265;41.14948;-8.570441;-0.1495824;0.7181939
1548070271;41.14949;-8.570218;-0.1495785;0.7181941
1548070281;41.14949;-8.57027;-0.1495794;0.7181942
1548070290;41.1495;-8.570668;-0.1495864;0.7181943
1548070319;41.14952;-8.570726;-0.1495874;0.7181947
1548070436;41.14957;-8.570772;-0.1495882;0.7181954
1548070457;41.14962;-8.573912;-0.149643;0.7181963
1548070463;41.14962;-8.570795;-0.1495886;0.7181963
1548070560;41.14969;-8.573863;-0.1496421;0.7181975
1548070562;41.14969;-8.570777;-0.1495883;0.7181975
1548070573;41.14975;-8.573188;-0.1496304;0.7181986
1548070577;41.14975;-8.573796;-0.149641;0.7181986
1548070586;41.14975;-8.573281;-0.149632;0.7181987
1548070644;41.14977;-8.573044;-0.1496278;0.718199
1548070651;41.14978;-8.573713;-0.1496395;0.7181992
1548070657;41.14979;-8.573447;-0.1496349;0.7181993
1548070658;41.1498;-8.573535;-0.1496364;0.7181995
1548070664;41.1498;-8.573632;-0.1496381;0.7181996
1548070673;41.1498;-8.57092;-0.1495908;0.7181996
1548070715;41.14981;-8.570795;-0.1495886;0.7181997
1548070716;41.14981;-8.574194;-0.1496479;0.7181997
1548070726;41.14983;-8.573474;-0.1496353;0.7182001
1548070730;41.14983;-8.569835;-0.1495718;0.7182001
1548070734;41.14986;-8.570547;-0.1495843;0.7182006
1548070738;41.14986;-8.570832;-0.1495892;0.7182006
1548070808;41.14988;-8.572548;-0.1496192;0.7182009
1548070812;41.14988;-8.573565;-0.1496369;0.7182009
1548070819;41.14989;-8.574181;-0.1496477;0.7182011
1548070827;41.1499;-8.570022;-0.1495751;0.7182012
1548070861;41.14991;-8.570312;-0.1495802;0.7182015
1548070862;41.14992;-8.574139;-0.149647;0.7182016
1548070863;41.14993;-8.570231;-0.1495788;0.7182018
1548070865;41.14993;-8.57406;-0.1496456;0.7182018
1548070944;41.15011;-8.570482;-0.1495831;0.7182049
1548071003;41.1502;-8.57034;-0.1495807;0.7182065
1548071035;41.15039;-8.57317;-0.14963;0.7182097
1548071254;41.1505;-8.5729;-0.1496253;0.7182117
1548071260;41.1505;-8.570026;-0.1495752;0.7182117
1548071338;41.15051;-8.572854;-0.1496245;0.7182119
1548071344;41.15052;-8.576539;-0.1496888;0.7182121
1548071375;41.15057;-8.576413;-0.1496866;0.718213
1548071455;41.1506;-8.575854;-0.1496769;0.7182136
1548071464;41.15068;-8.569791;-0.1495711;0.7182148
1548071465;41.15062;-8.576107;-0.1496813;0.7182138
1548071520;41.1507;-8.575443;-0.1496697;0.7182152
1548071539;41.1508;-8.571515;-0.1496012;0.718217
1548071542;41.15081;-8.575852;-0.1496769;0.7182171
1548071544;41.15081;-8.572169;-0.1496126;0.7182171
1548071599;41.15084;-8.575639;-0.1496731;0.7182176
1548071606;41.15086;-8.569558;-0.149567;0.7182179
1548071613;41.15091;-8.575195;-0.1496654;0.7182189
1548071625;41.15092;-8.572005;-0.1496097;0.718219
1548071666;41.15094;-8.575452;-0.1496699;0.7182194
1548071671;41.151;-8.571278;-0.149597;0.7182204
1548071672;41.151;-8.571921;-0.1496083;0.7182204
1548071702;41.15104;-8.572207;-0.1496132;0.7182211
1548071705;41.15104;-8.571304;-0.1495975;0.7182212
1548071711;41.15105;-8.571882;-0.1496076;0.7182212
1548071749;41.15105;-8.569362;-0.1495636;0.7182212
1548071754;41.15107;-8.571316;-0.1495977;0.7182217
1548071758;41.15108;-8.571177;-0.1495953;0.7182218
1548071763;41.15111;-8.571316;-0.1495977;0.7182223
1548071764;41.15111;-8.571157;-0.1495949;0.7182224
1548071826;41.15112;-8.569293;-0.1495624;0.7182226
1548071830;41.15114;-8.571299;-0.1495974;0.7182229
1548071835;41.15115;-8.571177;-0.1495953;0.718223
1548071841;41.15115;-8.571825;-0.1496066;0.718223
1548071842;41.15116;-8.571266;-0.1495968;0.7182233
1548071897;41.15117;-8.571199;-0.1495956;0.7182233
1548071900;41.15117;-8.571233;-0.1495962;0.7182233
1548072208;41.15126;-8.572292;-0.1496147;0.7182251
1548072219;41.15129;-8.571784;-0.1496059;0.7182256
1548072230;41.15129;-8.569171;-0.1495602;0.7182255
1548072474;41.15145;-8.575207;-0.1496656;0.7182283
1548072484;41.15147;-8.572367;-0.149616;0.7182286
1548072838;41.1516;-8.568441;-0.1495475;0.7182308
1548072839;41.15158;-8.568509;-0.1495487;0.7182306
1548072840;41.15158;-8.56861;-0.1495505;0.7182307
1548072933;41.15164;-8.572379;-0.1496162;0.7182316
1548072951;41.15163;-8.569026;-0.1495577;0.7182314
1548073071;41.15168;-8.569518;-0.1495663;0.7182324
1548073095;41.15171;-8.57403;-0.149645;0.7182328
1548073273;41.15173;-8.573948;-0.1496436;0.7182331
1548073294;41.15173;-8.574071;-0.1496458;0.7182331
1548073305;41.15174;-8.570023;-0.1495751;0.7182333
1548073529;41.15177;-8.574104;-0.1496464;0.7182338
1548073533;41.15177;-8.572379;-0.1496162;0.7182338
1548073561;41.15178;-8.573838;-0.1496417;0.7182341
1548073656;41.15179;-8.574841;-0.1496592;0.7182342
1548073664;41.1518;-8.571866;-0.1496073;0.7182344
1548073668;41.15181;-8.570515;-0.1495837;0.7182345
1548073676;41.15184;-8.573795;-0.149641;0.718235
1548073740;41.15185;-8.573728;-0.1496398;0.7182353
1548073746;41.15184;-8.572378;-0.1496162;0.7182352
1548073747;41.15186;-8.572478;-0.149618;0.7182354
1548073749;41.15186;-8.572876;-0.1496249;0.7182354
1548073754;41.15186;-8.572544;-0.1496191;0.7182354
1548073769;41.15187;-8.571134;-0.1495945;0.7182356
1548073770;41.15187;-8.571265;-0.1495968;0.7182356
1548073774;41.15189;-8.574748;-0.1496576;0.718236
1548073796;41.15193;-8.57478;-0.1496582;0.7182366
1548073809;41.15197;-8.574244;-0.1496488;0.7182375
1548073823;41.1521;-8.574361;-0.1496508;0.7182395
1548073831;41.15216;-8.57499;-0.1496618;0.7182406
1548073845;41.15219;-8.575012;-0.1496622;0.7182412
1548073933;41.15229;-8.574959;-0.1496613;0.718243
1548073997;41.15233;-8.574902;-0.1496603;0.7182437
1548074134;41.15248;-8.57462;-0.1496554;0.7182462
1548074228;41.15249;-8.568955;-0.1495565;0.7182464
1548074292;41.1527;-8.579287;-0.1497368;0.7182501
1548074334;41.15275;-8.573304;-0.1496324;0.7182509
1548074339;41.15278;-8.579304;-0.1497371;0.7182515
1548074343;41.15286;-8.579434;-0.1497394;0.7182529
1548074344;41.15285;-8.579227;-0.1497358;0.7182528
1548074394;41.15289;-8.573153;-0.1496298;0.7182534
1548074397;41.15296;-8.579185;-0.149735;0.7182546
1548074407;41.153;-8.579186;-0.149735;0.7182553
1548074412;41.15301;-8.579663;-0.1497434;0.7182555
1548074427;41.15306;-8.579209;-0.1497355;0.7182564
1548074446;41.1531;-8.57927;-0.1497365;0.7182571
1548074450;41.15312;-8.579828;-0.1497463;0.7182575
1548074463;41.15315;-8.573649;-0.1496384;0.718258
1548074574;41.15321;-8.579847;-0.1497466;0.7182589
1548074578;41.15322;-8.579378;-0.1497384;0.7182593
1548074579;41.15323;-8.572881;-0.149625;0.7182594
1548074580;41.15324;-8.579968;-0.1497487;0.7182595
1548074624;41.15326;-8.579377;-0.1497384;0.7182598
1548074636;41.15331;-8.579345;-0.1497378;0.7182608
1548074685;41.15335;-8.579898;-0.1497475;0.7182614
1548074699;41.15337;-8.579256;-0.1497363;0.7182617
1548074700;41.15335;-8.579952;-0.1497484;0.7182615
1548074701;41.15339;-8.579432;-0.1497393;0.7182621
1548074702;41.1534;-8.580088;-0.1497508;0.7182624
1548074710;41.15345;-8.579165;-0.1497347;0.7182632
1548074715;41.1535;-8.57894;-0.1497308;0.718264
1548074716;41.15354;-8.580159;-0.149752;0.7182648
1548074718;41.15356;-8.578664;-0.1497259;0.7182652
1548074719;41.15358;-8.579834;-0.1497464;0.7182654
1548074721;41.15358;-8.579731;-0.1497446;0.7182655
1548074722;41.1536;-8.579605;-0.1497424;0.7182658
1548074726;41.15361;-8.579959;-0.1497485;0.718266
1548074729;41.15365;-8.578405;-0.1497214;0.7182667
1548074735;41.15368;-8.579314;-0.1497373;0.7182671
1548074740;41.15369;-8.572417;-0.1496169;0.7182674
1548074742;41.1537;-8.578289;-0.1497194;0.7182675
1548074743;41.1537;-8.580142;-0.1497517;0.7182676
1548074745;41.15375;-8.580281;-0.1497542;0.7182685
1548074759;41.15377;-8.57877;-0.1497278;0.7182688
1548074774;41.1538;-8.578683;-0.1497263;0.7182694
1548074778;41.15381;-8.572556;-0.1496193;0.7182695
1548074842;41.15386;-8.578603;-0.1497249;0.7182703
1548075151;41.15389;-8.579488;-0.1497403;0.7182708
1548075153;41.15389;-8.577977;-0.1497139;0.7182708
1548075404;41.1539;-8.579578;-0.1497419;0.7182711
