98753982;1142606499;1142606656;
98753982;1142606656;1142608365;
98753984;1142608495;1142605284;
98753984;1142605284;1142609651;
98753984;1142609651;1142607921;
98753984;1142607921;1142605926;
98753984;1142605926;1142607640;
98753984;1142607640;1142605775;
98753984;1142605775;1142603715;
98753984;1142603715;1142607166;
98753991;1142607618;1142605768;
98753991;1142605768;1142603708;
98753992;1838975510;1142606170;
98753992;1142606170;1142606958;
98754000;1142605976;1142608986;
98754000;1142608986;1142606924;
98754000;1142606924;1142605047;
98754000;1142605047;1142604170;
98754000;1142604170;1142608630;
98754000;1142608630;1142606456;
98754000;1142606456;1142604767;
98754000;1142604767;1142605634;
98754000;1142605634;1142610090;
98754000;1142610090;1142608196;
98754000;1142608196;1142606084;
98754000;1142606084;1142607657;
98754000;1142607657;1142605797;
98754000;1142605797;1142603736;
98754000;1142603736;1142608294;
98754003;1142609936;1142606769;
98754003;1142606769;1142604983;
98754003;1142604983;1142609218;
98754003;1142609218;1142607437;
98754009;1142609214;1142608139;
98754009;1142608139;1142606017;
98754009;1142606017;1142604112;
98754009;1142604112;1142604982;
98754010;1142606468;1142608183;
98754010;1142608183;1142606068;
98754010;1142606068;1142604146;
98754010;1142604146;1142605007;
98754010;1142605007;1670136421;
98754010;1670136421;4807471100;
98754010;4807471100;1142604567;
98754010;1142604567;2092803517;
98754010;2092803517;5376568753;
98754010;5376568753;5376568752;
98754010;5376568752;1142609632;
98754010;1142609632;1143317483;
98754014;1142606300;1142608515;
98754014;1142608515;1142609009;
98754014;1142609009;1142606980;
98754014;1142606980;1142605092;
98754014;1142605092;1142606502;
98754014;1142606502;4809659327;
98754014;4809659327;1142606554;
98754027;1142607440;1142609219;
98754027;1142609219;1142604985;
98754027;1142604985;1142606789;
98754027;1142606789;1142605356;
98754027;1142605356;1142607257;
98754027;1142607257;1142604526;
98754027;1142604526;1142609748;
98754027;1142609748;1142608012;
98754031;1142609057;1142608307;
98754031;1142608307;1142609078;
98754040;1142606242;1670479467;
98754040;1670479467;1142604910;
98754047;1142609381;1142607862;
98754047;1142607862;1142605913;
98754047;1142605913;1142606563;
98754054;1142609381;1142607751;
98754054;1142607751;1142605850;
98754058;1142606433;1142605085;
98754058;1142605085;1142606052;
98754058;1142606052;1142604144;
98754058;1142604144;1142608615;
98754058;1142608615;1142606437;
98754058;1142606437;1142604262;
98754058;1142604262;1142608266;
98754058;1142608266;1142606173;
98754063;1142606333;1142608169;
98754063;1142608169;1142606064;
98754063;1142606064;1142607605;
98754063;1142607605;1142605746;
98754063;1142605746;1142603679;
98754063;1142603679;1142608267;
98754063;1142608267;1142609007;
98754063;1142609007;1142606977;
98754063;1142606977;1142605089;
98754063;1142605089;1142609366;
98754063;1142609366;1142606619;
98754063;1142606619;1142604897;
98754063;1142604897;1142608169;
98754068;1142609631;1142607889;
98754068;1142607889;1142605919;
98754068;1142605919;1142603963;
98754068;1142603963;1142605449;
98754068;1142605449;1142609857;
98754068;1142609857;1142608077;
98754068;1142608077;1142608590;
98754072;1142607136;1142605223;
98754072;1142605223;1142609564;
98754072;1142609564;1142607790;
98754072;1142607790;1142609137;
98754072;1142609137;1142607236;
98754072;1142607236;1142605340;
98754072;1142605340;1142609697;
98754072;1142609697;1142604466;
98754072;1142604466;1142608803;
98754072;1142608803;1142606596;
98754072;1142606596;1142604888;
98754078;1142606300;1142609828;
98754078;1142609828;1142608053;
98754078;1142608053;1142605983;
98754078;1142605983;1142608112;
98754078;1142608112;1142606006;
98754078;1142606006;1142604095;
98754078;1142604095;1142604963;
98754078;1142604963;1142609202;
98754078;1142609202;1142607401;
98754078;1142607401;1142605500;
98754078;1142605500;1838975572;
98754078;1838975572;1142607770;
98754079;1142607092;1142603996;
98754079;1142603996;1142608513;
98754079;1142608513;1142608551;
98754079;1142608551;1142606350;
98754079;1142606350;1142606004;
98754079;1142606004;5378037845;
98754079;5378037845;5378037846;
98754079;5378037846;1143316478;
98754087;1142608752;1142607882;
98754087;1142607882;1142605917;
98754087;1142605917;1142607348;
98754087;1142607348;1142605445;
98754091;1142605521;1142605441;
98754091;1142605441;1142606841;
98754091;1142606841;1142605013;
98754091;1142605013;1142606450;
98754091;1142606450;1142604745;
98754098;1142607934;1142609198;
98754098;1142609198;1142607389;
98754098;1142607389;1142605946;
98754098;1142605946;1142608929;
98754098;1142608929;1142609784;
98754098;1142609784;1142608038;
98754098;1142608038;1142605973;
98754098;1142605973;1142604046;
98754098;1142604046;1142605562;
98754109;3984717681;1142605936;
98754109;1142605936;1142607940;
98754109;1142607940;1142608386;
98754109;1142608386;1142603817;
98754109;1142603817;1142605856;
98754109;1142605856;1142604882;
98754109;1142604882;1142608784;
98754109;1142608784;1142609068;
98754109;1142609068;1142604820;
98754109;1142604820;3398946295;
98754113;1142609662;1142606975;
98754113;1142606975;1142607931;
98754113;1142607931;1142608779;
98754113;1142608779;1142606584;
98754116;1142607472;1142607601;
98754116;1142607601;1142605744;
98754121;1142604170;1142608244;
98754121;1142608244;1142606161;
98754121;1142606161;1142604236;
98754121;1142604236;1142608666;
98754121;1142608666;1142603803;
98754121;1142603803;1142608361;
98754121;1142608361;1142606220;
98754121;1142606220;1142604410;
98754121;1142604410;1142605174;
98754125;1142609632;3398945673;
98754125;3398945673;1142609116;
98754125;1142609116;1142608442;
98754125;1142608442;1143318279;
98754134;1142606707;1142604941;
98754136;1142609936;1142606318;
98754136;1142606318;1142604476;
98754136;1142604476;1142608482;
98754139;1142607541;1142610126;
98754139;1142610126;1142608217;
98754139;1142608217;1142605728;
98754140;1142607117;4183662305;
98754140;4183662305;1142605200;
98754140;1142605200;1142606192;
98754140;1142606192;1142604302;
98754140;1142604302;1142608694;
98754140;1142608694;1142606509;
98754140;1142606509;1142608388;
98754140;1142608388;1142606248;
98754140;1142606248;1142604453;
98754140;1142604453;1142608449;
98754140;1142608449;1142608797;
98754140;1142608797;1142609539;
98754140;1142609539;1142607776;
98754140;1142607776;1142605873;
98754140;1142605873;1142603821;
98754140;1142603821;1142605318;
98754140;1142605318;1142606509;
98754143;1142604839;1142605049;
98754143;1142605049;1142609312;
98754143;1142609312;1142607553;
98754143;1142607553;1142605679;
98754143;1142605679;1142606413;
98754143;1142606413;1142604700;
98754143;1142604700;1142608987;
98754143;1142608987;4069161436;
98754143;4069161436;4069161433;
98754143;4069161433;4069161426;
98754143;4069161426;4069161423;
98754146;1142606385;1142608981;
98754146;1142608981;1142606918;
98754146;1142606918;1142605045;
98754146;1142605045;1142607326;
98754153;1142607051;1142605151;
98754153;1142605151;1142609456;
98754153;1142609456;1142607712;
98754153;1142607712;1142608656;
98754153;1142608656;1142606475;
98754153;1142606475;1142604777;
98754153;1142604777;1142609037;
98754153;1142609037;1142604369;
98754153;1142604369;1142608741;
98754153;1142608741;1142606553;
98754154;1142606733;1142605989;
98754154;1142605989;1142604067;
98754154;1142604067;1142609242;
98754154;1142609242;1142608559;
98754154;1142608559;1142606386;
98754154;1142606386;1142607337;
98754154;1142607337;1142605441;
98754161;1142604567;3398945709;
98754161;3398945709;1142606730;
98754161;1142606730;3398945859;
98754161;3398945859;1207508496;
98754161;1207508496;1207508498;
98754162;1142609269;1142607518;
98754167;1142605030;1142604075;
98754167;1142604075;1142609238;
98754167;1142609238;1142607472;
98754167;1142607472;1142605585;
98754167;1142605585;1142610031;
98754167;1142610031;1142604624;
98754167;1142604624;1142608933;
98754167;1142608933;1142606806;
98754167;1142606806;1142605004;
98754167;1142605004;1142606434;
98754167;1142606434;1142604728;
98754167;1142604728;1142609001;
98754167;1142609001;1142606958;
98754172;1142604895;1142604756;
98754172;1142604756;1142609019;
98754172;1142609019;1142606415;
98754172;1142606415;1142604702;
98754172;1142604702;1142610098;
98754172;1142610098;1142608208;
98754172;1142608208;1142606101;
98754172;1142606101;1142604174;
98754172;1142604174;1142605032;
98754172;1142605032;1142609262;
98754172;1142609262;1142607512;
98754172;1142607512;1142605645;
98754172;1142605645;1142607018;
98754172;1142607018;1142605124;
98754172;1142605124;1142609425;
98754172;1142609425;1142607672;
98754172;1142607672;1142608637;
98754172;1142608637;1142606465;
98754172;1142606465;1142604769;
98754172;1142604769;1142609029;
98754177;1142604428;1142608774;
98754180;1142606730;1142605930;
98754180;1142605930;1142608505;
98754180;1142608505;1142609269;
98754180;1142609269;1142606337;
98754180;1142606337;1142608106;
98754180;1142608106;1142604078;
98754180;1142604078;1142608576;
98754180;1142608576;1142609196;
98754180;1142609196;1142605489;
98754188;1142609572;1142609335;
98754192;1142605075;1142609358;
98754195;1142607698;1142603746;
98754195;1142603746;1142608313;
98754195;1142608313;1142605179;
98754195;1142605179;1142606574;
98754195;1142606574;1142605562;
98754199;1142605150;1142607049;
98754199;1142607049;1142605257;
98754199;1142605257;1142603775;
98754199;1142603775;1142608333;
98754199;1142608333;1142607708;
98754200;1142608517;1142607407;
98754200;1142607407;1142604791;
98754200;1142604791;1142605510;
98754200;1142605510;1142605942;
98754200;1142605942;1142608937;
98754200;1142608937;1142608141;
98754200;1142608141;1142606018;
98754200;1142606018;1142604114;
98754200;1142604114;1142608594;
98754200;1142608594;1142609216;
98754200;1142609216;1142607435;
98754207;1142608824;1142608530;
98754207;1142608530;1142606364;
98754207;1142606364;1142604592;
98754207;1142604592;1142608898;
98754207;1142608898;1142609746;
98754211;1142605229;1142606217;
98754211;1142606217;1142608346;
98754211;1142608346;1142603785;
98754211;1142603785;1142605847;
98754211;1142605847;1142604869;
98754211;1142604869;1142606562;
98754211;1142606562;1142608743;
98754211;1142608743;1142604374;
98754211;1142604374;1142604795;
98754211;1142604795;1142606492;
98754211;1142606492;1142608660;
98754213;1142608012;1142605957;
98754213;1142605957;1142608622;
98754217;1142603892;1142604560;
98754217;1142604560;1142608861;
98754217;1142608861;1142609654;
98754217;1142609654;1142607923;
98754217;1142607923;1142605928;
98754217;1142605928;1142603976;
98754217;1142603976;1142609162;
98754217;1142609162;1142607315;
98754217;1142607315;1142605404;
98754217;1142605404;1142609799;
98754217;1142609799;1142604504;
98754219;1142605279;1142604491;
98754219;1142604491;1142608827;
98754219;1142608827;1142606648;
98754219;1142606648;1142607014;
98754223;1142605517;1142603890;
98754223;1142603890;1142608434;
98754223;1142608434;1142609086;
98754223;1142609086;1142607166;
98754225;1142608449;1142606689;
98754225;1142606689;1142607879;
98754225;1142607879;1142605915;
98754225;1142605915;1142603958;
98754225;1142603958;1142608468;
98754226;1142609139;1142607257;
98754231;1142604567;1142609842;
98754231;1142609842;1142608524;
98754231;1142608524;1142604910;
98754231;1142604910;1838975520;
98754231;1838975520;1142607928;
98754231;1142607928;1142608865;
98754231;1142608865;1142606338;
98754232;1142606828;1142608638;
98754232;1142608638;1142604175;
98754232;1142604175;1142606103;
98754232;1142606103;1142605126;
98754232;1142605126;1142608575;
98754232;1142608575;1142608955;
98754232;1142608955;1142606874;
98754232;1142606874;1142605034;
98754232;1142605034;1142609267;
98754232;1142609267;1142604770;
98754234;3398945718;1142607959;
98754234;1142607959;1142606671;
98754234;1142606671;1142607850;
98754234;1142607850;1142605908;
98754234;1142605908;1142603932;
98754234;1142603932;1142609733;
98754234;1142609733;1142608449;
98754238;1142608366;1142607170;
98754238;1142607170;1142605252;
98754238;1142605252;1142604451;
98754238;1142604451;1142608786;
98754238;1142608786;1142606587;
98754238;1142606587;1142604884;
98754242;1142608309;1142604428;
98754242;1142604428;1142604770;
98754242;1142604770;1142604814;
98754242;1142604814;1142606201;
98754242;1142606201;1142605182;
98754242;1142605182;1142609517;
98754242;1142609517;1142604265;
98754242;1142604265;1142608681;
98754242;1142608681;1142606500;
98754243;1142608671;1142603979;
98754243;1142603979;1142604690;
98754247;1142606571;1142606401;
98754247;1142606401;1142604668;
98754247;1142604668;1838975547;
98754247;1838975547;1142608960;
98754249;1142605556;1142607044;
98754249;1142607044;1142605139;
98754249;1142605139;1142604272;
98754254;1142606668;1142609303;
98754254;1142609303;1142607550;
98754254;1142607550;1142609045;
98754254;1142609045;1142607057;
98754254;1142607057;1142605157;
98754254;1142605157;1142609460;
98754254;1142609460;1142604231;
98754254;1142604231;1142607637;
98754254;1142607637;1142605773;
98754254;1142605773;1142607115;
98754254;1142607115;1142605199;
98754254;1142605199;1142609537;
98754254;1142609537;1142607773;
98754254;1142607773;1142608692;
98754254;1142608692;1142606508;
98754254;1142606508;1142604832;
98754254;1142604832;1142609070;
98754254;1142609070;1142608359;
98754254;1142608359;1142606218;
98754254;1142606218;1142604379;
98754254;1142604379;1142608749;
98754260;1142605669;1142604206;
98754260;1142604206;1142608655;
98754260;1142608655;1142607541;
98754261;1142608316;1142606228;
98754261;1142606228;1142604420;
98754261;1142604420;1142608772;
98754261;1142608772;1142606576;
98754261;1142606576;1142608498;
98754266;1142604203;1142609197;
98754266;1142609197;1142604940;
98754266;1142604940;1142606731;
98754266;1142606731;1142606001;
98754266;1142606001;1142608319;
98754274;1142608660;1142609576;
98754274;1142609576;1142607810;
98754274;1142607810;1142605891;
98754274;1142605891;1142603810;
98754274;1142603810;1142608364;
98754274;1142608364;1142606226;
98754274;1142606226;1142607894;
98754274;1142607894;1142605920;
98754274;1142605920;1142603967;
98754274;1142603967;1142608486;
98754274;1142608486;1142609108;
98754274;1142609108;1142607202;
98754274;1142607202;1142605278;
98754277;1142606498;1142609503;
98754277;1142609503;1142607768;
98754277;1142607768;1142605852;
98754277;1142605852;1142603806;
98754277;1142603806;1142604804;
98754277;1142604804;1142609060;
98754277;1142609060;1142607088;
98754277;1142607088;1142605176;
98754280;1142605257;1142609662;
98754280;1142609662;1142609603;
98754280;1142609603;1142604367;
98754280;1142604367;1142608738;
98754280;1142608738;1142606551;
98754280;1142606551;1142604859;
98754283;1142605142;1142609443;
98754283;1142609443;1142607701;
98754283;1142607701;1142608643;
98754283;1142608643;1142606471;
98754288;1142603872;1142606019;
98754288;1142606019;1142604119;
98754288;1142604119;1142604703;
98754290;1142606238;1142604425;
98754290;1142604425;1142608773;
98754290;1142608773;1142609510;
98754297;1142604446;1142609440;
98754297;1142609440;1142607698;
98754297;1142607698;1142608262;
98754298;1142608607;1142607665;
98754298;1142607665;1142605800;
98754298;1142605800;1142606385;
98754303;1142604022;1142606828;
98754307;1142606525;1142605721;
98754307;1142605721;1142603664;
98754311;1142607326;1142604100;
98754311;1142604100;1142608592;
98754311;1142608592;1142603848;
98754311;1142603848;1142608396;
98754311;1142608396;1142606267;
98754311;1142606267;1142604464;
98754311;1142604464;1142605218;
98754311;1142605218;1142609560;
98754311;1142609560;1142607786;
98754311;1142607786;1142605877;
98754311;1142605877;1142607234;
98754311;1142607234;1142605320;
98754311;1142605320;1142609694;
98754311;1142609694;1142607966;
98754311;1142607966;1142608801;
98754311;1142608801;1142606593;
98754311;1142606593;1142604885;
98754311;1142604885;1142609136;
98754311;1142609136;1142604584;
98754311;1142604584;1142608877;
98754311;1142608877;1142606749;
98754311;1142606749;1142604964;
98754311;1142604964;1142605942;
98754316;1142610129;1142603775;
98754326;1142605944;1142608561;
98754326;1142608561;1142607009;
98754326;1142607009;1142606387;
98754326;1142606387;1142604635;
98754326;1142604635;1142608941;
98754326;1142608941;1142608413;
98754326;1142608413;1142604167;
98754326;1142604167;1142605714;
98754326;1142605714;1142608624;
98754326;1142608624;1142606454;
98754326;1142606454;1142604751;
98754326;1142604751;1142605623;
98754326;1142605623;1142610078;
98754326;1142610078;1142608192;
98754326;1142608192;1142606080;
98754326;1142606080;1142605064;
98754326;1142605064;1142609328;
98754326;1142609328;1142607577;
98754326;1142607577;1142605714;
98754331;1142604057;1142605987;
98754331;1142605987;1142608058;
98754331;1142608058;1142608939;
98754331;1142608939;1142609849;
98754331;1142609849;1142604631;
98754331;1142604631;1142606385;
98754331;1142606385;1142608557;
98754331;1142608557;1142606684;
98754331;1142606684;1142608849;
98754331;1142608849;1142604523;
98754331;1142604523;1142603955;
98754331;1142603955;1142604588;
98754331;1142604588;1142609300;
98754336;1142608833;1142606660;
98754336;1142606660;1142604907;
98754336;1142604907;1142609156;
98754336;1142609156;1142603911;
98754336;1142603911;1142608439;
98754336;1142608439;1142606307;
98754337;1142606390;1142609960;
98754337;1142609960;1142604601;
98754337;1142604601;1142608901;
98754337;1142608901;1142606788;
98754337;1142606788;1142604984;
98754337;1142604984;1142604076;
98754337;1142604076;1142608575;
98754341;1142604749;1142610135;
98754345;1142609922;1142608186;
98754345;1142608186;1142606384;
98754345;1142606384;1142608554;
98754345;1142608554;1142604054;
98754345;1142604054;1142605985;
98754345;1142605985;1142605009;
98754345;1142605009;1142608904;
98754345;1142608904;1142606835;
98754345;1142606835;1142609928;
98754345;1142609928;1142608543;
98754345;1142608543;1142605044;
98754345;1142605044;3938832565;
98754345;3938832565;1142609297;
98754345;1142609297;1142607545;
98754345;1142607545;1131360849;
98754348;1141655506;1142606376;
98754348;1142606376;1142604610;
98754348;1142604610;1142608925;
98754348;1142608925;1142604135;
98754348;1142604135;1142608611;
98754348;1142608611;1142606433;
98754348;1142606433;1142610129;
98754348;1142610129;1142608833;
98754348;1142608833;1142608220;
98754348;1142608220;1142606134;
98754348;1142606134;1142604207;
98754348;1142604207;1142605825;
98754350;1142608319;1142604609;
98754350;1142604609;1142608922;
98754350;1142608922;1142604667;
98754352;1142608236;1142609078;
98754371;1142604272;1142608686;
98754371;1142608686;1142606504;
98754371;1142606504;1142604819;
98754380;1142607557;1142609053;
98754380;1142609053;1142607078;
98754380;1142607078;1142608704;
98754380;1142608704;1142607643;
98754380;1142607643;1142606331;
98754380;1142606331;1142605793;
98754385;1142606569;1142605492;
98754385;1142605492;1142606884;
98754385;1142606884;1142605042;
98754385;1142605042;1142609275;
98754387;1142604076;1142606398;
98754387;1142606398;1142604665;
98754387;1142604665;1142605487;
98754387;1142605487;1142609875;
98754387;1142609875;1142608092;
98754387;1142608092;1142604338;
98754387;1142604338;1142608709;
98754387;1142608709;1142609427;
98754387;1142609427;1142607679;
98754387;1142607679;1142605803;
98754387;1142605803;1142603742;
98754387;1142603742;1142609063;
98754387;1142609063;1142607107;
98754392;1142604057;1142609175;
98754392;1142609175;1142607325;
98754392;1142607325;1142604531;
98754394;1142604456;1142609144;
98754394;1142609144;1142607272;
98754394;1142607272;1142608885;
98754398;1142610028;1142608962;
98754398;1142608962;1142606890;
98754398;1142606890;1142608107;
98754398;1142608107;1142606002;
98754398;1142606002;1142604092;
98754398;1142604092;1142608577;
98754398;1142608577;1142607934;
98754405;1142606498;1142606728;
98754405;1142606728;1142604936;
98754405;1142604936;1142609195;
98754405;1142609195;1142607383;
98754405;1142607383;1142608503;
98754405;1142608503;1142606335;
98754405;1142606335;1142604564;
98754405;1142604564;1142607130;
98754413;1142604072;1142608573;
98754413;1142608573;1142606395;
98754413;1142606395;1142608205;
98754413;1142608205;1142606088;
98754413;1142606088;1142604172;
98754413;1142604172;1142608632;
98754413;1142608632;1142609249;
98754413;1142609249;1142607501;
98754413;1142607501;1142605640;
98754413;1142605640;1142610095;
98754413;1142610095;1142605120;
98754413;1142605120;1142609409;
98754417;1142607498;1142604585;
98754417;1142604585;1142608881;
98754417;1142608881;1142606758;
98754417;1142606758;1142604966;
98754417;1142604966;3398945634;
98754417;3398945634;1142606407;
98754426;1142605007;1142606011;
98754426;1142606011;1142604965;
98754431;1142608524;4807471105;
98754431;4807471105;1670136423;
98754431;1670136423;1142603752;
98754443;1142604797;1142604376;
98754443;1142604376;1142608746;
98754446;1142607130;1142606145;
98754446;1142606145;1142604233;
98754446;1142604233;1142604895;
98754446;1142604895;1142609469;
98754446;1142609469;1142606618;
98754446;1142606618;1142605950;
98754446;1142605950;1142608000;
98754446;1142608000;1142609743;
98754446;1142609743;1142605354;
98754446;1142605354;1142606311;
98754446;1142606311;1142608459;
98754446;1142608459;1142603947;
98754446;1142603947;1142605909;
98754446;1142605909;1142604918;
98754446;1142604918;1142608695;
98754446;1142608695;1142605114;
98754446;1142605114;1142605203;
98754446;1142605203;1142609541;
98754446;1142609541;1142606517;
98754446;1142606517;1142604835;
98754446;1142604835;1142606259;
98754446;1142606259;1142604456;
98754446;1142604456;1142608800;
98754446;1142608800;1142606589;
98754446;1142606589;1142607781;
98754446;1142607781;1142605876;
98754446;1142605876;1142603840;
98754446;1142603840;1142608393;
98754446;1142608393;1142609690;
98754446;1142609690;1142607964;
98754446;1142607964;1142608214;
98754464;1142609399;1142608659;
98754464;1142608659;1142606490;
98754464;1142606490;1142604791;
98754469;1142607619;1142605770;
98754469;1142605770;1142603710;
98754469;1142603710;1142608290;
98754469;1142608290;1142609532;
98754477;1142606173;1142609601;
98754477;1142609601;1142607824;
98754477;1142607824;1142605897;
98754477;1142605897;1142603908;
98754480;1142607130;1142609072;
98754480;1142609072;1142607642;
98754480;1142607642;1142609397;
98754480;1142609397;1142604145;
98754480;1142604145;1142609292;
98754480;1142609292;1142604775;
98754480;1142604775;1142606915;
98754480;1142606915;1142608288;
98754480;1142608288;1142605144;
98754480;1142605144;1142606119;
98754480;1142606119;1142604205;
98754480;1142604205;1142608645;
98754480;1142608645;1142606473;
98754480;1142606473;1142605777;
98754480;1142605777;1142603717;
98754480;1142603717;1142608293;
98754480;1142608293;1142606194;
98754480;1142606194;1142607005;
98754480;1142607005;1142605114;
98754497;1142607733;1142605831;
98754497;1142605831;1142606487;
98754497;1142606487;1142604793;
98754497;1142604793;1142609049;
98754497;1142609049;1142605911;
98754497;1142605911;1142603952;
98754497;1142603952;1142608465;
98754497;1142608465;1142606314;
98754497;1142606314;1142605260;
98754497;1142605260;1142609618;
98754497;1142609618;1142607857;
98754497;1142607857;1142609339;
98754497;1142609339;1142607585;
98754497;1142607585;1142605724;
98754497;1142605724;1142603667;
98754517;1142609635;1142608571;
98754517;1142608571;1142605955;
98754517;1142605955;1142606319;
98754517;1142606319;1142604033;
98754517;1142604033;1142604538;
98754517;1142604538;1142608537;
98754517;1142608537;1142608850;
98754517;1142608850;1142606366;
98754517;1142606366;1142606699;
98754517;1142606699;1142609635;
98754518;1142605028;1142603851;
98754525;1142604476;1142608824;
98754525;1142608824;1142609746;
98754525;1142609746;1142605953;
98754525;1142605953;1142606622;
98754530;1142606449;1142607051;
98754530;1142607051;1142605673;
98754540;1142610105;1142608210;
98754553;1142606366;1142606390;
98754570;1142604814;1142606239;
98754576;1142607526;1142605671;
98754576;1142605671;1142610122;
98754576;1142610122;1142608214;
98754576;1142608214;1142608978;
98754576;1142608978;1142606915;
98754584;1142604643;1142607435;
98754585;1142608657;1142606186;
98754585;1142606186;1142604294;
98754585;1142604294;1142608687;
98754590;1142607699;4809659935;
98754590;4809659935;4809659929;
98754590;4809659929;4809659925;
98754590;4809659925;1142608865;
98754590;1142608865;4809831872;
98754590;4809831872;2092787414;
98754590;2092787414;1143317739;
98754594;1142608365;1142606238;
98754595;1142606569;1142604875;
98754595;1142604875;1142609117;
98754595;1142609117;1142604543;
98754595;1142604543;1142608853;
98754595;1142608853;1142606707;
98754595;1142606707;1142604926;
98754595;1142604926;1142605922;
98754595;1142605922;1142603969;
98754595;1142603969;1142608489;
98754595;1142608489;1142606321;
98754595;1142606321;1142608081;
98754595;1142608081;1142605992;
98754595;1142605992;1142604070;
98754595;1142604070;1142608572;
98754595;1142608572;1142609180;
98754595;1142609180;1142607356;
98754599;1142606958;1142608163;
98754599;1142608163;1838975506;
98754605;1142606314;1142604721;
98754605;1142604721;1142608997;
98754605;1142608997;1142606106;
98754605;1142606106;1142604198;
98754605;1142604198;1142605805;
98754605;1142605805;1142603744;
98754605;1142603744;1142608310;
98754605;1142608310;1142606203;
98754605;1142606203;1142607023;
98754611;1142604531;1142604582;
98754611;1142604582;1142608876;
98754611;1142608876;1142604094;
98754611;1142604094;1142608589;
98754611;1142608589;1142608552;
98754616;1142604272;1142605146;
98754616;1142605146;1142606542;
98754616;1142606542;1142604857;
98754616;1142604857;1142609094;
98754616;1142609094;1142607174;
98754616;1142607174;3827104657;
98754617;1142609179;1142606208;
98754617;1142606208;1142607699;
98754617;1142607699;1142605820;
98754617;1142605820;1142606242;
98754617;1142606242;1142603752;
98754617;1142603752;1142608319;
98754620;1142604668;1142606887;
98754620;1142606887;1142608641;
98754620;1142608641;1142606470;
98754620;1142606470;1142604774;
98754620;1142604774;1838975547;
98754624;1142604262;1142608679;
98754624;1142608679;1142609363;
98754624;1142609363;1142607602;
98754624;1142607602;1142605745;
98754624;1142605745;1142603675;
98754624;1142603675;1142605180;
98754624;1142605180;1142609514;
98754626;1142604229;1142608334;
98754626;1142608334;1142606212;
98754626;1142606212;1142604371;
98754626;1142604371;1142605906;
98754626;1142605906;1142603923;
98754626;1142603923;1142608446;
98754626;1142608446;1142606309;
98754626;1142606309;1142606612;
98754626;1142606612;1142605258;
98754626;1142605258;1142609605;
98754635;1142605952;1142604664;
98754638;1141655506;1142606571;
98754638;1142606571;1142610105;
98754638;1142610105;5051671034;
98754638;5051671034;1142605075;
98754638;1142605075;1142604876;
98754638;1142604876;1142604902;
98754638;1142604902;1142609118;
98754638;1142609118;5051671032;
98754638;5051671032;1142607618;
98754638;1142607618;1142607205;
98754638;1142607205;1142604928;
98754638;1142604928;1142608854;
98754638;1142608854;5051671031;
98754638;5051671031;1142608492;
98754638;1142608492;1142606329;
98754638;1142606329;1142604558;
98754638;1142604558;1142609780;
98754638;1142609780;1142608036;
98754638;1142608036;1142605972;
98754638;1142605972;1142604913;
98754638;1142604913;1142609160;
98754638;1142609160;1142607312;
98754638;1142607312;1142605398;
98754638;1142605398;1142609232;
98754638;1142609232;1142607469;
98754638;1142607469;1142608546;
98754643;1142604299;1142604235;
98754643;1142604235;1142608661;
98754643;1142608661;1142606493;
98754643;1142606493;1142604797;
98754643;1142604797;1142609075;
98754643;1142609075;1142604471;
98754643;1142604471;1142608806;
98754643;1142608806;1142606614;
98754643;1142606614;1142604892;
98754643;1142604892;1142605878;
98754643;1142605878;1142603856;
98754643;1142603856;1142608408;
98754643;1142608408;1142606272;
98754643;1142606272;1142607973;
98754643;1142607973;1142604018;
98754643;1142604018;1142605946;
98754669;1142605928;1142607937;
98754669;1142607937;1142605934;
98754669;1142605934;1142607391;
98754669;1142607391;1142605496;
98754669;1142605496;1142609918;
98754669;1142609918;1142608109;
98754669;1142608109;1142608869;
98754675;1142604696;1142606406;
98754675;1142606406;1142604146;
98754677;1142605277;1142604528;
98754677;1142604528;1142606316;
98754677;1142606316;1142608470;
98754677;1142608470;1142603961;
98754677;1142603961;1142608752;
98754679;1142609635;1142606390;
98754684;1142608190;1142606921;
98754685;1838975502;1142606116;
98754685;1142606116;1142604204;
98754685;1142604204;1142606553;
98754685;1142606553;1142609276;
98754685;1142609276;1142607524;
98754685;1142607524;1142608135;
98754685;1142608135;1142609011;
98754685;1142609011;1142606989;
98754685;1142606989;1142605102;
98754685;1142605102;1142606071;
98754689;1142608316;1142603748;
98754689;1142603748;1142609087;
98754689;1142609087;1142604852;
98754689;1142604852;1142606539;
98754689;1142606539;1142608727;
98754689;1142608727;1142607047;
98754689;1142607047;1142609032;
98754689;1142609032;1142605825;
98754689;1142605825;1142609496;
98754689;1142609496;1142608749;
98754689;1142608749;1142606518;
98754689;1142606518;1142604839;
98754689;1142604839;1142609076;
98754689;1142609076;1142604472;
98754689;1142604472;1142606616;
98754689;1142606616;1142609631;
98754689;1142609631;1142604893;
98754689;1142604893;1142605879;
98754689;1142605879;1142603870;
98754689;1142603870;1142608411;
98754689;1142608411;1142606278;
98754689;1142606278;1142607998;
98754689;1142607998;1142605948;
98754689;1142605948;1142604019;
98754689;1142604019;1142607526;
98754689;1142607526;1142608528;
98754689;1142608528;1142609142;
98754689;1142609142;1142607264;
98754689;1142607264;1142605352;
98754689;1142605352;1142609736;
98754689;1142609736;1142604967;
98754689;1142604967;1142609211;
98754689;1142609211;1142607433;
98754689;1142607433;1142605527;
