129674305;41.15068;-8.656342;-0.1510817;0.7182149
129676696;41.15107;-8.656521;-0.1510848;0.7182217
129676697;41.15125;-8.656498;-0.1510844;0.7182248
129676781;41.15146;-8.656434;-0.1510833;0.7182285
129679647;41.15097;-8.656253;-0.1510801;0.7182199
129692087;41.15599;-8.648502;-0.1509448;0.7183076
129692090;41.15581;-8.648459;-0.1509441;0.7183043
129692092;41.15539;-8.648264;-0.1509407;0.7182971
129692094;41.15495;-8.648062;-0.1509372;0.7182894
129777800;41.15495;-8.648677;-0.1509479;0.7182893
129777802;41.15474;-8.649009;-0.1509537;0.7182856
129777803;41.15442;-8.649156;-0.1509562;0.7182802
129779462;41.15501;-8.64842;-0.1509434;0.7182905
129781791;41.15424;-8.649364;-0.1509599;0.718277
129784803;41.15148;-8.641484;-0.1508224;0.7182288
129784804;41.15153;-8.641874;-0.1508292;0.7182297
129784806;41.15157;-8.642033;-0.1508319;0.7182304
129786475;41.1511;-8.637163;-0.1507469;0.7182222
129786476;41.15115;-8.638052;-0.1507625;0.7182231
129786479;41.15139;-8.640632;-0.1508075;0.7182273
129788146;41.15108;-8.635699;-0.1507214;0.7182218
129789014;41.15133;-8.633543;-0.1506837;0.7182263
129789016;41.15124;-8.633742;-0.1506872;0.7182246
129789017;41.15118;-8.634018;-0.150692;0.7182236
129789018;41.15115;-8.634562;-0.1507015;0.718223
129792727;41.15389;-8.631966;-0.1506562;0.7182708
129792728;41.1538;-8.632058;-0.1506578;0.7182693
129792730;41.15348;-8.63225;-0.1506612;0.7182637
129792731;41.15279;-8.632447;-0.1506646;0.7182516
129792735;41.15256;-8.632631;-0.1506678;0.7182477
129792737;41.15204;-8.632732;-0.1506696;0.7182386
129792739;41.15187;-8.632784;-0.1506705;0.7182357
129792741;41.15173;-8.632909;-0.1506727;0.7182332
129795156;41.15668;-8.629485;-0.1506129;0.7183195
129795158;41.15608;-8.629667;-0.1506161;0.7183092
129795307;41.15566;-8.629869;-0.1506196;0.7183018
129795309;41.15481;-8.630731;-0.1506347;0.7182869
129795565;41.15566;-8.629664;-0.1506161;0.7183018
129795567;41.1556;-8.629619;-0.1506153;0.7183007
129795568;41.15552;-8.629548;-0.150614;0.7182993
129800097;41.15449;-8.630717;-0.1506344;0.7182814
129800102;41.15457;-8.631027;-0.1506398;0.7182827
129953503;41.15711;-8.624254;-0.1505216;0.718327
129953504;41.15653;-8.620773;-0.1504609;0.718317
129953505;41.15629;-8.619326;-0.1504356;0.7183127
129953582;41.15748;-8.628037;-0.1505877;0.7183335
130075492;41.1666;-8.584218;-0.1498229;0.7184927
130075493;41.1667;-8.58521;-0.1498402;0.7184945
130075494;41.16671;-8.585413;-0.1498437;0.7184947
130075495;41.16675;-8.585852;-0.1498514;0.7184954
130075496;41.16682;-8.586234;-0.1498581;0.7184966
130075497;41.16697;-8.586669;-0.1498656;0.7184991
130075498;41.16728;-8.587283;-0.1498764;0.7185045
130075499;41.1685;-8.589441;-0.149914;0.7185258
130075590;41.16856;-8.587574;-0.1498814;0.7185268
130075593;41.16883;-8.58787;-0.1498866;0.7185317
130075601;41.16883;-8.587635;-0.1498825;0.7185317
130075701;41.16889;-8.588212;-0.1498926;0.7185327
130075702;41.16888;-8.588463;-0.1498969;0.7185326
130075703;41.16882;-8.588663;-0.1499005;0.7185314
130075706;41.16866;-8.588879;-0.1499042;0.7185286
130075708;41.16855;-8.58908;-0.1499077;0.7185268
130075709;41.16856;-8.589453;-0.1499142;0.718527
130075712;41.16889;-8.590095;-0.1499254;0.7185326
135826939;41.17181;-8.680211;-0.1514983;0.7185836
137817763;41.15516;-8.629;-0.1506045;0.7182931
137817855;41.15562;-8.627426;-0.150577;0.718301
137818312;41.1551;-8.62871;-0.1505994;0.7182921
137818313;41.15509;-8.628865;-0.1506021;0.7182919
137819394;41.15494;-8.628799;-0.150601;0.7182892
137819397;41.15484;-8.628775;-0.1506005;0.7182875
137819989;41.15547;-8.629997;-0.1506219;0.7182985
137831873;41.14849;-8.619493;-0.1504385;0.7181767
137831876;41.14861;-8.619337;-0.1504358;0.7181786
137831881;41.1485;-8.618353;-0.1504186;0.7181768
137831884;41.14847;-8.618287;-0.1504175;0.7181762
137831888;41.14801;-8.618095;-0.1504141;0.7181683
137831894;41.14726;-8.617018;-0.1503953;0.7181552
137831895;41.14717;-8.6163;-0.1503828;0.7181535
137831896;41.14718;-8.616215;-0.1503813;0.7181538
137868887;41.14466;-8.611577;-0.1503004;0.7181098
137873037;41.1449;-8.611736;-0.1503032;0.718114
137881583;41.14298;-8.602023;-0.1501336;0.7180805
137882131;41.14403;-8.604932;-0.1501844;0.7180988
137884299;41.1455;-8.603261;-0.1501552;0.7181244
137888646;41.14334;-8.605261;-0.1501901;0.7180868
137896681;41.14566;-8.60525;-0.15019;0.7181273
137896691;41.14581;-8.60034;-0.1501043;0.7181299
137896693;41.14588;-8.599158;-0.1500836;0.7181311
137896694;41.14592;-8.598228;-0.1500674;0.7181318
137896696;41.14597;-8.597361;-0.1500522;0.7181326
137901873;41.14642;-8.601911;-0.1501317;0.7181405
137901874;41.14684;-8.601942;-0.1501322;0.7181478
137903870;41.14638;-8.604301;-0.1501734;0.7181398
137903872;41.1463;-8.604342;-0.1501741;0.7181383
137903874;41.14625;-8.604333;-0.1501739;0.7181375
137903876;41.1452;-8.605919;-0.1502016;0.7181193
137903879;41.14482;-8.606874;-0.1502183;0.7181125
137955522;41.14605;-8.603377;-0.1501573;0.7181341
137959671;41.14723;-8.601551;-0.1501254;0.7181546
137961403;41.14771;-8.60015;-0.1501009;0.718163
137964116;41.14837;-8.598404;-0.1500705;0.7181745
137967018;41.14951;-8.59935;-0.150087;0.7181945
137970173;41.15241;-8.596863;-0.1500436;0.7182451
137981937;41.15903;-8.624304;-0.1505225;0.7183606
137982073;41.15557;-8.62089;-0.1504629;0.7183002
137982795;41.15524;-8.619068;-0.1504311;0.7182944
137992807;41.16012;-8.607918;-0.1502365;0.7183796
137992808;41.15735;-8.609162;-0.1502582;0.7183312
137993129;41.16023;-8.608665;-0.1502496;0.7183816
137993249;41.16068;-8.611591;-0.1503006;0.7183893
137994581;41.15749;-8.608109;-0.1502399;0.7183338
137994583;41.15721;-8.61133;-0.1502961;0.7183288
137994655;41.15836;-8.606647;-0.1502143;0.7183488
137994720;41.15899;-8.608397;-0.1502449;0.7183598
137994933;41.15867;-8.607525;-0.1502296;0.7183543
137996370;41.15491;-8.604693;-0.1501802;0.7182887
138194386;41.15802;-8.598815;-0.1500776;0.7183429
138194473;41.15545;-8.595164;-0.1500139;0.7182981
138195667;41.15964;-8.596296;-0.1500337;0.7183712
138196470;41.15929;-8.592947;-0.1499752;0.7183651
138196594;41.15998;-8.595192;-0.1500144;0.7183772
138197779;41.15716;-8.601967;-0.1501326;0.7183279
138198390;41.15926;-8.603166;-0.1501536;0.7183647
138198392;41.15731;-8.602491;-0.1501418;0.7183305
138205494;41.16965;-8.605927;-0.1502018;0.718546
138205495;41.16896;-8.606373;-0.1502095;0.718534
138205497;41.16871;-8.606393;-0.1502099;0.7185295
138205498;41.16626;-8.606436;-0.1502106;0.7184867
138205500;41.16531;-8.60635;-0.1502091;0.7184703
138205502;41.16425;-8.606271;-0.1502078;0.7184517
138205703;41.17003;-8.605689;-0.1501976;0.7185525
138206144;41.17055;-8.604856;-0.1501831;0.7185616
138206145;41.17073;-8.604677;-0.15018;0.7185648
138206146;41.17098;-8.604483;-0.1501766;0.7185692
138206148;41.17118;-8.604218;-0.1501719;0.7185727
138208397;41.16025;-8.621411;-0.150472;0.7183819
138208399;41.15905;-8.62013;-0.1504496;0.718361
138208401;41.15864;-8.619917;-0.1504459;0.7183537
138208872;41.16133;-8.621084;-0.1504663;0.7184007
138209120;41.16153;-8.620632;-0.1504584;0.7184043
138210915;41.16024;-8.622423;-0.1504897;0.7183817
138213191;41.15929;-8.623501;-0.1505085;0.7183651
138213192;41.15946;-8.623159;-0.1505025;0.7183681
138214591;41.15725;-8.624863;-0.1505322;0.7183296
138216142;41.15047;-8.623525;-0.1505089;0.7182113
138216828;41.14811;-8.624231;-0.1505212;0.71817
138218138;41.14559;-8.62389;-0.1505153;0.7181261
138218140;41.14571;-8.624046;-0.150518;0.718128
138218142;41.14568;-8.624398;-0.1505241;0.7181276
138218143;41.14575;-8.624546;-0.1505267;0.7181289
138218145;41.14698;-8.624776;-0.1505307;0.7181503
138218147;41.14724;-8.624724;-0.1505298;0.7181548
138219494;41.14524;-8.628114;-0.150589;0.7181199
138220017;41.1462;-8.6141;-0.1503444;0.7181366
138220019;41.14659;-8.614741;-0.1503556;0.7181435
138220134;41.14764;-8.613749;-0.1503383;0.7181618
138222054;41.14531;-8.613358;-0.1503315;0.7181211
138222057;41.14578;-8.613555;-0.1503349;0.7181294
138223440;41.14524;-8.613586;-0.1503354;0.7181199
138230330;41.14431;-8.609055;-0.1502564;0.7181037
138230332;41.14389;-8.610087;-0.1502744;0.7180964
138230334;41.14354;-8.610365;-0.1502792;0.7180902
138230335;41.14353;-8.610415;-0.1502801;0.7180901
138231423;41.14289;-8.605482;-0.150194;0.7180789
138231424;41.14251;-8.605865;-0.1502007;0.7180723
138231425;41.14233;-8.606449;-0.1502109;0.7180692
138231426;41.14233;-8.606713;-0.1502155;0.7180691
138231427;41.14244;-8.607239;-0.1502247;0.718071
138231433;41.1432;-8.608809;-0.1502521;0.7180842
138233064;41.14488;-8.608132;-0.1502403;0.7181136
138233991;41.1433;-8.608019;-0.1502383;0.7180861
138234001;41.14268;-8.603102;-0.1501524;0.7180752
138234198;41.143;-8.608212;-0.1502416;0.7180808
138234852;41.14739;-8.608653;-0.1502493;0.7181575
138235495;41.14754;-8.609353;-0.1502616;0.7181601
138238298;41.14795;-8.599035;-0.1500815;0.7181671
138238299;41.14735;-8.599815;-0.1500951;0.7181568
138238303;41.14695;-8.600514;-0.1501073;0.7181497
138239471;41.14477;-8.600562;-0.1501081;0.7181118
138239684;41.14466;-8.598619;-0.1500742;0.7181098
138240032;41.14375;-8.597454;-0.1500539;0.7180939
138240033;41.14498;-8.597888;-0.1500615;0.7181153
138240035;41.14706;-8.59873;-0.1500762;0.7181517
138241052;41.1416;-8.595952;-0.1500277;0.7180564
138241053;41.14401;-8.599498;-0.1500895;0.7180984
138241614;41.14337;-8.59656;-0.1500383;0.7180873
138241615;41.14529;-8.597149;-0.1500486;0.7181208
138241616;41.14671;-8.597607;-0.1500565;0.7181455
138242341;41.1432;-8.596745;-0.1500415;0.7180842
138242342;41.14301;-8.596444;-0.1500363;0.7180809
138242844;41.14572;-8.596169;-0.1500314;0.7181283
138242846;41.14441;-8.599202;-0.1500844;0.7181055
138243251;41.14606;-8.595135;-0.1500134;0.7181342
138243957;41.14628;-8.596213;-0.1500322;0.718138
138244094;41.14602;-8.596227;-0.1500325;0.7181335
138244793;41.14661;-8.596071;-0.1500297;0.7181438
138244795;41.14805;-8.597887;-0.1500614;0.718169
138246606;41.15081;-8.594194;-0.149997;0.7182171
138246607;41.14975;-8.596205;-0.1500321;0.7181985
138246838;41.14914;-8.593608;-0.1499868;0.718188
138246839;41.1488;-8.595695;-0.1500232;0.718182
138246940;41.14826;-8.598059;-0.1500644;0.7181726
138248032;41.14648;-8.592738;-0.1499716;0.7181416
138251412;41.15092;-8.595765;-0.1500244;0.7182191
138251413;41.15133;-8.596629;-0.1500395;0.7182261
138251514;41.15027;-8.595215;-0.1500148;0.7182077
138252202;41.15692;-8.600118;-0.1501004;0.7183238
138252374;41.15682;-8.599058;-0.1500819;0.718322
253283034;41.15815;-8.595342;-0.150017;0.7183453
253283047;41.15909;-8.594604;-0.1500041;0.7183616
257735087;41.17779;-8.64195;-0.1508305;0.7186881
257735092;41.17648;-8.640866;-0.1508116;0.7186651
257735094;41.17596;-8.640914;-0.1508124;0.718656
257735095;41.17516;-8.641018;-0.1508142;0.7186422
257735096;41.17498;-8.640992;-0.1508138;0.7186389
257735097;41.17464;-8.640855;-0.1508114;0.7186331
257735098;41.17427;-8.640743;-0.1508094;0.7186266
257735099;41.1739;-8.640649;-0.1508078;0.7186201
257735100;41.1735;-8.640366;-0.1508028;0.7186131
257735101;41.17273;-8.639714;-0.1507915;0.7185997
257735102;41.17245;-8.639505;-0.1507878;0.7185948
257735103;41.17163;-8.639121;-0.1507811;0.7185804
257735105;41.17081;-8.638413;-0.1507688;0.7185662
257735156;41.1739;-8.642709;-0.1508437;0.7186201
257735157;41.1759;-8.644885;-0.1508817;0.7186551
257735158;41.17608;-8.645025;-0.1508842;0.7186582
257735159;41.17621;-8.645017;-0.150884;0.7186604
257735160;41.17636;-8.64484;-0.1508809;0.7186632
257735161;41.17778;-8.642656;-0.1508428;0.7186878
257735162;41.17785;-8.642475;-0.1508396;0.718689
257735163;41.17787;-8.642209;-0.150835;0.7186894
257735164;41.17786;-8.642113;-0.1508333;0.7186893
257735220;41.17638;-8.6454;-0.1508907;0.7186633
257736400;41.17126;-8.636194;-0.15073;0.7185741
257736401;41.1707;-8.63791;-0.15076;0.7185642
257736479;41.17071;-8.638054;-0.1507625;0.7185644
257736480;41.17074;-8.638232;-0.1507656;0.718565
257736495;41.17059;-8.638108;-0.1507634;0.7185624
257736496;41.17065;-8.638022;-0.1507619;0.7185633
257736544;41.17159;-8.634898;-0.1507074;0.7185798
257736546;41.17144;-8.635636;-0.1507203;0.7185772
257736547;41.17137;-8.635894;-0.1507248;0.718576
257736645;41.17175;-8.634109;-0.1506936;0.7185826
257736647;41.17186;-8.633628;-0.1506852;0.7185844
257736648;41.1719;-8.633456;-0.1506822;0.7185852
257736649;41.17201;-8.633336;-0.1506801;0.7185871
257736650;41.17215;-8.633242;-0.1506785;0.7185895
257736651;41.17228;-8.633233;-0.1506783;0.7185918
257736652;41.17244;-8.633276;-0.1506791;0.7185947
257736653;41.17403;-8.63404;-0.1506924;0.7186223
257736755;41.17138;-8.636194;-0.15073;0.7185762
257736783;41.17142;-8.636065;-0.1507278;0.7185768
257736800;41.17152;-8.636195;-0.15073;0.7185786
259069657;41.16602;-8.643244;-0.1508531;0.7184827
263872185;41.11537;-8.628286;-0.150592;0.7175986
263872188;41.11502;-8.627941;-0.150586;0.7175924
263872194;41.11415;-8.627231;-0.1505736;0.7175773
263872198;41.1137;-8.626919;-0.1505681;0.7175695
263872199;41.11322;-8.626689;-0.1505641;0.7175611
263872201;41.113;-8.626629;-0.1505631;0.7175573
263872202;41.11269;-8.626548;-0.1505617;0.7175518
263872720;41.11295;-8.626419;-0.1505594;0.7175562
263872723;41.11344;-8.626407;-0.1505592;0.7175649
263872728;41.11495;-8.626227;-0.1505561;0.7175912
263872736;41.11552;-8.626109;-0.150554;0.7176012
263872747;41.11568;-8.626121;-0.1505542;0.717604
263872750;41.116;-8.626224;-0.150556;0.7176095
263872751;41.11626;-8.626432;-0.1505596;0.7176142
263872755;41.11649;-8.626856;-0.150567;0.7176181
263872756;41.11671;-8.627355;-0.1505757;0.717622
263872759;41.11706;-8.628081;-0.1505884;0.7176281
263872761;41.11721;-8.628677;-0.1505988;0.7176306
263872809;41.1174;-8.630741;-0.1506349;0.717634
263872819;41.11749;-8.63112;-0.1506415;0.7176355
263872821;41.11761;-8.631575;-0.1506494;0.7176377
263872824;41.11773;-8.6319;-0.1506551;0.7176397
263874803;41.11724;-8.631591;-0.1506497;0.7176313
269351987;41.11646;-8.625779;-0.1505482;0.7176176
269351989;41.11694;-8.625565;-0.1505445;0.717626
269352385;41.11483;-8.624106;-0.1505191;0.7175891
269352387;41.11506;-8.624672;-0.1505289;0.7175931
269352390;41.11551;-8.625241;-0.1505389;0.717601
269352393;41.11597;-8.62551;-0.1505436;0.7176091
269352395;41.11637;-8.625591;-0.150545;0.7176161
269352411;41.11459;-8.623391;-0.1505066;0.717585
269352529;41.1132;-8.626305;-0.1505574;0.7175608
269352530;41.11342;-8.626207;-0.1505557;0.7175646
269352531;41.11366;-8.626013;-0.1505523;0.7175686
269352532;41.11385;-8.625759;-0.1505479;0.717572
269352533;41.1142;-8.625163;-0.1505375;0.7175782
269352534;41.11433;-8.624938;-0.1505336;0.7175804
269352535;41.11446;-8.624537;-0.1505266;0.7175828
269352536;41.1145;-8.624284;-0.1505221;0.7175834
269352537;41.11449;-8.623836;-0.1505143;0.7175832
269352571;41.11446;-8.623536;-0.1505091;0.7175827
269352906;41.11611;-8.628901;-0.1506027;0.7176116
269352907;41.11637;-8.629051;-0.1506054;0.717616
269352908;41.11655;-8.629026;-0.1506049;0.7176192
269352910;41.1168;-8.628833;-0.1506015;0.7176235
269352911;41.11691;-8.628551;-0.1505966;0.7176255
269352912;41.11692;-8.628285;-0.150592;0.7176257
269352913;41.11688;-8.628107;-0.1505889;0.7176249
269352914;41.11679;-8.627921;-0.1505856;0.7176234
269352915;41.11665;-8.627681;-0.1505814;0.7176209
269352916;41.11632;-8.627271;-0.1505743;0.7176151
269352917;41.11611;-8.627078;-0.1505709;0.7176116
269352918;41.11581;-8.626811;-0.1505663;0.7176062
269352919;41.11541;-8.626618;-0.1505629;0.7175993
269352956;41.11819;-8.625312;-0.1505401;0.7176478
269352957;41.11782;-8.625786;-0.1505484;0.7176414
269352958;41.11758;-8.626207;-0.1505557;0.7176371
269353044;41.11745;-8.626468;-0.1505603;0.7176349
269353045;41.11732;-8.626735;-0.1505649;0.7176326
269353046;41.11722;-8.627028;-0.15057;0.7176309
269353048;41.11719;-8.62735;-0.1505757;0.7176303
269353049;41.11719;-8.62775;-0.1505827;0.7176303
269353050;41.11724;-8.628388;-0.1505938;0.7176312
269353114;41.11743;-8.626432;-0.1505596;0.7176345
269353115;41.11732;-8.626591;-0.1505624;0.7176326
269353116;41.11717;-8.626762;-0.1505654;0.71763
269353117;41.11694;-8.626951;-0.1505687;0.7176259
269353118;41.11674;-8.627037;-0.1505702;0.7176225
269353119;41.11648;-8.627063;-0.1505706;0.717618
269353120;41.11622;-8.626994;-0.1505695;0.7176134
269353121;41.11597;-8.626911;-0.150568;0.717609
269353214;41.11483;-8.62647;-0.1505603;0.7175891
269353215;41.11443;-8.626453;-0.15056;0.7175822
269354111;41.11517;-8.62669;-0.1505641;0.7175951
269354112;41.11501;-8.626508;-0.150561;0.7175922
269354449;41.11852;-8.624825;-0.1505316;0.7176535
269354450;41.11917;-8.624454;-0.1505251;0.7176649
269354454;41.12082;-8.622924;-0.1504984;0.7176937
269354458;41.12188;-8.620687;-0.1504594;0.7177123
269354459;41.12216;-8.6193;-0.1504352;0.7177171
269354460;41.1224;-8.617017;-0.1503953;0.7177212
269354487;41.12296;-8.613118;-0.1503273;0.7177309
269355924;41.13168;-8.589638;-0.1499175;0.7178833
269355925;41.13134;-8.590219;-0.1499276;0.7178774
269355926;41.13098;-8.590754;-0.1499369;0.717871
269355927;41.13075;-8.591;-0.1499412;0.717867
269355948;41.12304;-8.613147;-0.1503278;0.7177324
269355951;41.1224;-8.617825;-0.1504094;0.7177213
269355953;41.1222;-8.619699;-0.1504421;0.7177177
269355955;41.1218;-8.621236;-0.1504689;0.7177109
269355956;41.12148;-8.622006;-0.1504824;0.7177052
269355957;41.12126;-8.622414;-0.1504895;0.7177014
269355959;41.12065;-8.623353;-0.1505059;0.7176908
269355960;41.1203;-8.62375;-0.1505128;0.7176846
269355961;41.11993;-8.62411;-0.1505191;0.7176782
269355962;41.11959;-8.624369;-0.1505236;0.7176722
269355963;41.11902;-8.624702;-0.1505295;0.7176623
269355964;41.11842;-8.625079;-0.150536;0.7176518
275214599;41.16835;-8.561474;-0.1494259;0.7185232
275214602;41.16853;-8.56109;-0.1494192;0.7185264
275214604;41.16902;-8.560471;-0.1494084;0.7185349
275214847;41.17054;-8.559391;-0.1493896;0.7185614
275215095;41.17279;-8.547535;-0.1491826;0.7186008
275215096;41.17276;-8.54769;-0.1491853;0.7186003
275215097;41.17274;-8.548245;-0.149195;0.7185999
275215098;41.17278;-8.548651;-0.1492021;0.7186006
275215104;41.17358;-8.554522;-0.1493046;0.7186145
275215107;41.17272;-8.556604;-0.1493409;0.7185995
275215108;41.17174;-8.557989;-0.1493651;0.7185825
275215110;41.17073;-8.559219;-0.1493866;0.7185648
275215653;41.17294;-8.547011;-0.1491735;0.7186033
275217990;41.17687;-8.543575;-0.1491135;0.7186719
275217991;41.17659;-8.544004;-0.149121;0.7186671
276928708;41.13911;-8.571408;-0.1495993;0.718013
276928709;41.13827;-8.571152;-0.1495948;0.7179982
276928710;41.13816;-8.571135;-0.1495945;0.7179964
276928711;41.13774;-8.571085;-0.1495937;0.717989
276928712;41.13729;-8.571054;-0.1495931;0.7179812
276928713;41.13684;-8.571018;-0.1495925;0.7179734
276928714;41.13659;-8.570986;-0.1495919;0.7179689
276928715;41.13634;-8.57093;-0.149591;0.7179646
276928716;41.13531;-8.570569;-0.1495847;0.7179466
276928717;41.13463;-8.570328;-0.1495804;0.7179348
276928718;41.1345;-8.570245;-0.149579;0.7179325
276928719;41.1344;-8.570121;-0.1495768;0.7179306
276928720;41.13435;-8.569994;-0.1495746;0.7179299
276928721;41.13433;-8.569734;-0.1495701;0.7179294
276928722;41.13428;-8.569478;-0.1495656;0.7179287
276928723;41.1342;-8.569277;-0.1495621;0.7179272
276928724;41.13408;-8.569165;-0.1495602;0.7179252
276928726;41.13392;-8.569097;-0.1495589;0.7179223
276928727;41.13376;-8.569108;-0.1495592;0.7179196
276928728;41.13362;-8.569187;-0.1495605;0.7179171
276928729;41.13349;-8.569333;-0.1495631;0.7179149
276928730;41.13335;-8.569428;-0.1495647;0.7179124
276928731;41.13315;-8.569481;-0.1495657;0.7179089
276928732;41.13297;-8.569466;-0.1495654;0.7179058
276928733;41.13246;-8.569328;-0.149563;0.7178968
276928734;41.13223;-8.569214;-0.149561;0.7178929
276928735;41.13162;-8.568807;-0.1495539;0.7178822
276928736;41.13097;-8.568451;-0.1495477;0.7178709
276928737;41.1302;-8.568051;-0.1495407;0.7178575
276928738;41.12996;-8.567926;-0.1495385;0.7178532
276928739;41.12961;-8.567668;-0.149534;0.7178471
276928740;41.12921;-8.567264;-0.149527;0.7178401
276928741;41.12881;-8.566906;-0.1495207;0.7178331
276928743;41.12847;-8.566664;-0.1495165;0.7178272
276928744;41.12725;-8.565732;-0.1495002;0.717806
276928745;41.12696;-8.565412;-0.1494946;0.7178008
276928746;41.12652;-8.564705;-0.1494823;0.7177932
276928747;41.12637;-8.564442;-0.1494777;0.7177906
276928748;41.12629;-8.564188;-0.1494733;0.7177892
276928749;41.12623;-8.563897;-0.1494682;0.7177882
276928750;41.12605;-8.562748;-0.1494481;0.7177851
276928751;41.12601;-8.562338;-0.149441;0.7177843
276928752;41.12602;-8.561933;-0.1494339;0.7177844
276928753;41.12605;-8.561658;-0.1494291;0.7177849
276928754;41.12616;-8.561342;-0.1494236;0.7177869
276928755;41.12649;-8.560532;-0.1494095;0.7177927
276928756;41.1266;-8.560176;-0.1494033;0.7177946
276928757;41.12664;-8.559942;-0.1493992;0.7177953
276928758;41.12659;-8.559402;-0.1493898;0.7177945
276928759;41.12657;-8.559314;-0.1493882;0.7177941
276928761;41.1255;-8.556252;-0.1493348;0.7177753
276928762;41.12514;-8.555481;-0.1493213;0.7177692
276928763;41.12506;-8.55524;-0.1493171;0.7177677
276928764;41.125;-8.554982;-0.1493126;0.7177666
276928766;41.12492;-8.554081;-0.1492969;0.7177653
276928767;41.12464;-8.552504;-0.1492693;0.7177604
276928768;41.12464;-8.552316;-0.1492661;0.7177603
276928769;41.12468;-8.552106;-0.1492624;0.717761
276928770;41.12485;-8.551644;-0.1492544;0.717764
276928771;41.1249;-8.551492;-0.1492517;0.7177649
276928772;41.12495;-8.551244;-0.1492474;0.7177658
276928773;41.12498;-8.550932;-0.1492419;0.7177663
276928774;41.12492;-8.550512;-0.1492346;0.7177653
276928775;41.12479;-8.550176;-0.1492287;0.717763
276928776;41.12462;-8.549911;-0.1492241;0.71776
276928778;41.12422;-8.549509;-0.1492171;0.7177531
276928779;41.1241;-8.549325;-0.1492139;0.7177508
276928784;41.12312;-8.546996;-0.1491732;0.7177339
276928785;41.12303;-8.546864;-0.1491709;0.7177323
276928788;41.12233;-8.546256;-0.1491603;0.71772
276928789;41.1217;-8.545838;-0.149153;0.717709
276928790;41.12156;-8.545737;-0.1491513;0.7177066
276928791;41.1208;-8.544903;-0.1491367;0.7176933
276928792;41.11945;-8.543781;-0.1491171;0.7176698
276928793;41.11888;-8.543309;-0.1491089;0.7176598
276928794;41.11875;-8.543068;-0.1491047;0.7176575
276928796;41.1187;-8.542775;-0.1490996;0.7176567
276928797;41.11863;-8.542421;-0.1490934;0.7176555
276928798;41.11847;-8.542062;-0.1490871;0.7176527
276928799;41.11823;-8.541771;-0.149082;0.7176486
276928801;41.11788;-8.541564;-0.1490784;0.7176424
276928804;41.117;-8.541078;-0.1490699;0.7176271
276928805;41.11679;-8.540859;-0.1490661;0.7176233
276928806;41.11659;-8.540587;-0.1490614;0.7176199
276928808;41.11637;-8.540044;-0.1490519;0.7176161
276928809;41.11622;-8.539746;-0.1490467;0.7176134
276928810;41.11607;-8.539591;-0.149044;0.7176107
276928812;41.11498;-8.539005;-0.1490338;0.7175918
276928813;41.11476;-8.538835;-0.1490308;0.7175879
276928814;41.11414;-8.538249;-0.1490206;0.7175772
276928815;41.1139;-8.53801;-0.1490164;0.7175729
276928816;41.11369;-8.537892;-0.1490143;0.7175692
276928818;41.11326;-8.537823;-0.1490131;0.7175617
276928819;41.11307;-8.537721;-0.1490113;0.7175584
276928821;41.11245;-8.537105;-0.1490006;0.7175475
276928822;41.11227;-8.536877;-0.1489966;0.7175445
276928825;41.11208;-8.536407;-0.1489884;0.7175411
276928826;41.11186;-8.536172;-0.1489843;0.7175373
276928827;41.11151;-8.535953;-0.1489805;0.7175312
276928829;41.11125;-8.535698;-0.148976;0.7175267
276928831;41.11084;-8.535014;-0.1489641;0.7175195
276928832;41.11056;-8.534574;-0.1489564;0.7175146
276928833;41.11034;-8.534456;-0.1489544;0.7175108
276928835;41.10997;-8.534416;-0.1489537;0.7175043
276928836;41.10976;-8.534335;-0.1489522;0.7175007
276928838;41.10895;-8.533634;-0.14894;0.7174866
276928839;41.10703;-8.53194;-0.1489104;0.7174529
276928840;41.10676;-8.531661;-0.1489056;0.7174484
276928841;41.10664;-8.531415;-0.1489013;0.7174463
276928843;41.10639;-8.530545;-0.1488861;0.7174419
276928844;41.10629;-8.529897;-0.1488748;0.7174401
276928845;41.10627;-8.529532;-0.1488684;0.7174397
276928846;41.10627;-8.529248;-0.1488635;0.7174397
276928847;41.10635;-8.528605;-0.1488522;0.7174412
276928848;41.10647;-8.52828;-0.1488466;0.7174433
276928849;41.10688;-8.527452;-0.1488321;0.7174505
276928853;41.10669;-8.526814;-0.148821;0.7174472
276928855;41.10649;-8.526909;-0.1488226;0.7174435
276928856;41.10611;-8.527205;-0.1488278;0.717437
276928857;41.10519;-8.528478;-0.14885;0.7174209
276928858;41.10475;-8.529098;-0.1488608;0.7174132
276928859;41.10451;-8.529265;-0.1488638;0.7174091
276928860;41.10429;-8.529255;-0.1488636;0.7174053
276928861;41.10411;-8.529128;-0.1488614;0.717402
276928865;41.1032;-8.527951;-0.1488408;0.7173862
276928866;41.10296;-8.527431;-0.1488318;0.717382
276928867;41.1028;-8.527051;-0.1488251;0.7173792
276928868;41.10265;-8.526871;-0.148822;0.7173766
276928869;41.10244;-8.52666;-0.1488183;0.717373
276928870;41.10235;-8.526397;-0.1488137;0.7173713
276928873;41.10221;-8.525867;-0.1488044;0.717369
276928874;41.1021;-8.52571;-0.1488017;0.7173669
276928876;41.10195;-8.525685;-0.1488013;0.7173643
276928877;41.10166;-8.525826;-0.1488037;0.7173592
276928878;41.10147;-8.525814;-0.1488035;0.717356
